diagnosis,table,column,row,value,repair,extended_diagnosis,file_path,data_type,nullable
datatype mismatch,ws,store_person_orcid,27,0000-0001-8164-581X,https://orcid.org/0000-0001-8164-581X,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,True
datatype mismatch,ws,store_person_orcid,28,0000-0001-8164-581X,https://orcid.org/0000-0001-8164-581X,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,True
datatype mismatch,ws,store_person_orcid,29,0000-0001-8164-581X,https://orcid.org/0000-0001-8164-581X,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,True
datatype mismatch,ws,store_person_orcid,30,0000-0001-8164-581X,https://orcid.org/0000-0001-8164-581X,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,True
missing value,ws,store_temp_hq,181,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,182,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,183,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,184,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,185,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,186,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,187,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,188,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,189,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,190,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,191,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,192,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,193,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
missing value,ws,store_temp_hq,194,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDFloat,False
datatype mismatch,ws,tax_id,1,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,2,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,3,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,4,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,5,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,6,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,7,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,8,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,9,256318,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=256318,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,10,256318,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=256318,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,11,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,12,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,13,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,14,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,15,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,16,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,17,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,18,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,19,256318,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=256318,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,20,256318,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=256318,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,21,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,22,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,23,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,24,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,25,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,26,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,27,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,28,1874687,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,29,256318,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=256318,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
datatype mismatch,ws,tax_id,30,256318,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=256318,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,181,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,182,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,183,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,184,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,185,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,186,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,187,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,188,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,189,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,190,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,191,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,192,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,193,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,tax_id,194,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDAnyURI,False
missing value,ws,time_fi,181,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,182,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,183,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,184,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,185,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,186,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,187,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,188,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,189,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,190,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,191,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,192,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,193,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,time_fi,194,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
datatype mismatch,ws,failure,1,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,2,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,5,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,6,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,11,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,12,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,15,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,16,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,21,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,22,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,25,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,26,F,false,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,29,T,true,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
datatype mismatch,ws,failure,30,T,true,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,181,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,182,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,183,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,184,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,185,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,186,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,187,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,188,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,189,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,190,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,191,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,192,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,193,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,failure,194,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDBoolean,False
missing value,ws,scientific_name,181,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,182,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,183,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,184,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,185,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,186,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,187,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,188,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,189,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,190,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,191,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,192,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,193,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,scientific_name,194,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,181,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,182,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,183,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,184,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,185,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,186,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,187,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,188,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,189,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,190,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,191,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,192,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,193,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,source_mat_id,194,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
datatype mismatch,ws,samp_store_date,1,2021-08-05 00:00:00,2021-08-05,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,2,2021-08-05 00:00:00,2021-08-05,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,3,2021-08-05 00:00:00,2021-08-05,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,4,2021-08-05 00:00:00,2021-08-05,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,5,2021-08-05 00:00:00,2021-08-05,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,6,2021-08-05 00:00:00,2021-08-05,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,7,2021-08-05 00:00:00,2021-08-05,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,8,2021-08-05 00:00:00,2021-08-05,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,9,2021-08-05 00:00:00,2021-08-05,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,10,2021-08-05 00:00:00,2021-08-05,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,11,2021-10-22 00:00:00,2021-10-22,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,12,2021-10-22 00:00:00,2021-10-22,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,13,2021-10-22 00:00:00,2021-10-22,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,14,2021-10-22 00:00:00,2021-10-22,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,15,2021-10-22 00:00:00,2021-10-22,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,16,2021-10-22 00:00:00,2021-10-22,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,17,2021-10-22 00:00:00,2021-10-22,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,18,2021-10-22 00:00:00,2021-10-22,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,19,2021-10-22 00:00:00,2021-10-22,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,20,2021-10-22 00:00:00,2021-10-22,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,21,2021-12-20 00:00:00,2021-12-20,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,22,2021-12-20 00:00:00,2021-12-20,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,23,2021-12-20 00:00:00,2021-12-20,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,24,2021-12-20 00:00:00,2021-12-20,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,25,2021-12-20 00:00:00,2021-12-20,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,26,2021-12-20 00:00:00,2021-12-20,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,27,2021-12-20 00:00:00,2021-12-20,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,28,2021-12-20 00:00:00,2021-12-20,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,29,2021-12-20 00:00:00,2021-12-20,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
datatype mismatch,ws,samp_store_date,30,2021-12-20 00:00:00,2021-12-20,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,181,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,182,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,183,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,184,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,185,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,186,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,187,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,188,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,189,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,190,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,191,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,192,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,193,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,samp_store_date,194,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDDate,False
missing value,ws,replicate,181,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,182,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,183,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,184,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,185,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,186,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,187,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,188,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,189,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,190,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,191,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,192,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,193,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,replicate,194,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,181,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,182,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,183,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,184,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,185,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,186,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,187,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,188,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,189,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,190,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,191,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,192,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,193,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
missing value,ws,failure_comment,194,,,,/github/workspace/logsheets/filtered/water_sampling.csv,XSDString,False
